layer,proj,idx,sigma,m_sigma,ratio
27,k_proj,16,1.642578,1.644807,1.001357
27,k_proj,20,1.59668,1.598845,1.001356
27,k_proj,24,1.543945,1.546039,1.001356
27,k_proj,28,1.500977,1.503012,1.001356
27,k_proj,32,1.469727,1.47172,1.001356
27,k_proj,36,1.442383,1.444339,1.001356
27,k_proj,40,1.40625,1.408157,1.001356
27,k_proj,44,1.383789,1.385665,1.001356
27,k_proj,48,1.355469,1.357306,1.001356
27,k_proj,52,1.326172,1.327969,1.001355
27,k_proj,56,1.304688,1.306456,1.001355
27,k_proj,60,1.283203,1.284942,1.001355
27,k_proj,64,1.255859,1.257561,1.001355
27,k_proj,68,1.241211,1.242893,1.001355
27,k_proj,72,1.220703,1.222357,1.001355
27,k_proj,76,1.194336,1.195954,1.001355
27,k_proj,80,1.172852,1.174441,1.001355
27,k_proj,84,1.151367,1.152927,1.001355
27,k_proj,88,1.125,1.126524,1.001355
27,k_proj,92,1.103516,1.10501,1.001354
27,k_proj,96,1.083008,1.084475,1.001354
27,k_proj,100,1.05957,1.061005,1.001354
27,k_proj,104,1.041016,1.042425,1.001354
27,k_proj,108,1.017578,1.018956,1.001354
27,k_proj,112,0.989746,0.991086,1.001354
27,k_proj,116,0.963379,0.964683,1.001354
27,k_proj,120,0.945312,0.946592,1.001354
27,k_proj,124,0.908203,0.909432,1.001353
27,v_proj,0,4.566406,4.572808,1.001402
27,v_proj,4,3.632812,3.637891,1.001398
27,v_proj,8,3.208984,3.213464,1.001396
27,v_proj,12,3.003906,3.008096,1.001395
27,v_proj,16,2.884766,2.888787,1.001394
27,v_proj,20,2.771484,2.775346,1.001393
27,v_proj,24,2.681641,2.685376,1.001393
27,v_proj,28,2.582031,2.585626,1.001392
27,v_proj,32,2.523438,2.52695,1.001392
27,v_proj,36,2.457031,2.46045,1.001391
27,v_proj,40,2.378906,2.382215,1.001391
27,v_proj,44,2.333984,2.33723,1.00139
27,v_proj,48,2.294922,2.298112,1.00139
27,v_proj,52,2.257812,2.260951,1.00139
27,v_proj,56,2.226562,2.229657,1.00139
27,v_proj,60,2.201172,2.20423,1.001389
27,v_proj,64,2.177734,2.18076,1.001389
27,v_proj,68,2.148438,2.151422,1.001389
27,v_proj,72,2.128906,2.131863,1.001389
27,v_proj,76,2.09375,2.096657,1.001389
27,v_proj,80,2.066406,2.069275,1.001388
27,v_proj,84,2.048828,2.051672,1.001388
27,v_proj,88,2.027344,2.030158,1.001388
27,v_proj,92,1.996094,1.998864,1.001388
27,v_proj,96,1.972656,1.975393,1.001388
27,v_proj,100,1.942383,1.945078,1.001387
27,v_proj,104,1.898438,1.90107,1.001387
27,v_proj,108,1.874023,1.876622,1.001387
27,v_proj,112,1.833984,1.836527,1.001386
27,v_proj,116,1.795898,1.798388,1.001386
27,v_proj,120,1.746094,1.748513,1.001386
27,v_proj,124,1.699219,1.701572,1.001385
27,o_proj,0,10.335938,10.310427,0.997532
27,o_proj,4,3.291016,3.282919,0.99754
27,o_proj,8,3.005859,2.998466,0.997541
27,o_proj,12,2.871094,2.864033,0.997541
27,o_proj,16,2.751953,2.745186,0.997541
27,o_proj,20,2.669922,2.663357,0.997541
27,o_proj,24,2.615234,2.608805,0.997541
27,o_proj,28,2.574219,2.56789,0.997542
27,o_proj,32,2.521484,2.515286,0.997542
27,o_proj,36,2.474609,2.468527,0.997542
27,o_proj,40,2.4375,2.431509,0.997542
27,o_proj,44,2.400391,2.394491,0.997542
27,o_proj,48,2.375,2.369163,0.997542
27,o_proj,52,2.347656,2.341886,0.997542
27,o_proj,56,2.322266,2.316558,0.997542
27,o_proj,60,2.296875,2.29123,0.997542
27,o_proj,64,2.277344,2.271747,0.997542
27,o_proj,68,2.255859,2.250316,0.997543
27,o_proj,72,2.242188,2.236678,0.997543
27,o_proj,76,2.216797,2.211349,0.997543
27,o_proj,80,2.193359,2.18797,0.997543
27,o_proj,84,2.175781,2.170435,0.997543
27,o_proj,88,2.158203,2.1529,0.997543
27,o_proj,92,2.144531,2.139262,0.997543
27,o_proj,96,2.128906,2.123676,0.997543
27,o_proj,100,2.109375,2.104192,0.997543
27,o_proj,104,2.091797,2.086658,0.997543
27,o_proj,108,2.076172,2.071071,0.997543
27,o_proj,112,2.054688,2.04964,0.997543
27,o_proj,116,2.035156,2.030157,0.997543
27,o_proj,120,2.017578,2.012622,0.997543
27,o_proj,124,1.999023,1.994113,0.997543
