timestamp,wall_time_s,step,epoch,batch_idx,micro_step,loss,vram_mb,vram_peak_mb,step_time_ms,tokens_per_sec,lr,nfr_steps,sbs_active_pct,gpu_util_pct,gpu_temp_c,gpu_power_w,gpu_clock_mhz,mem_clock_mhz,cpu_usage_pct,cpu_temp_c,cpu_power_w,ram_gb,layer_fwd_ms,layer_bwd_ms
2026-07-14T00:56:20.151691,9813.4,15,0,15,99,nan,2145.8,2146.6,6541.34,22.2,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,80.0,0.0,3.9,3924.81,2616.54
2026-07-14T00:56:26.764556,9820.0,15,0,15,100,nan,2145.8,2146.6,6612.23,21.9,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,100.0,82.0,0.0,3.9,3967.34,2644.89
2026-07-14T00:56:33.380056,9826.6,15,0,15,101,nan,2145.8,2146.6,6614.52,21.9,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3968.71,2645.81
2026-07-14T00:56:40.119566,9833.3,15,0,15,102,nan,2145.8,2146.6,6738.53,21.5,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4043.12,2695.41
2026-07-14T00:56:46.879094,9840.1,15,0,15,103,nan,2145.8,2146.6,6758.65,21.5,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.7,83.0,0.0,3.9,4055.19,2703.46
2026-07-14T00:56:53.485775,9846.7,15,0,15,104,nan,2145.8,2146.6,6605.77,22.0,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,3963.46,2642.31
2026-07-14T00:57:00.031685,9853.3,15,0,15,105,nan,2145.8,2146.6,6544.98,22.2,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,3926.99,2617.99
2026-07-14T00:57:06.610071,9859.8,15,0,15,106,nan,2145.8,2146.6,6577.57,22.0,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,99.4,80.0,0.0,3.9,3946.54,2631.03
2026-07-14T00:57:13.140767,9866.4,15,0,15,107,nan,2145.8,2146.6,6529.87,22.2,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,79.0,0.0,3.9,3917.92,2611.95
2026-07-14T00:57:19.789170,9873.0,15,0,15,108,nan,2145.8,2146.6,6647.79,21.8,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,3988.67,2659.11
2026-07-14T00:57:26.440286,9879.7,15,0,15,109,nan,2145.8,2146.6,6650.17,21.8,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3990.10,2660.07
2026-07-14T00:57:33.099455,9886.3,15,0,15,110,nan,2145.8,2146.6,6658.25,21.8,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3994.95,2663.30
2026-07-14T00:57:39.726473,9892.9,15,0,15,111,nan,2145.8,2146.6,6626.42,21.9,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3975.85,2650.57
2026-07-14T00:57:46.382106,9899.6,15,0,15,112,nan,2145.8,2146.6,6655.10,21.8,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,3993.06,2662.04
2026-07-14T00:57:53.026985,9906.2,15,0,15,113,nan,2145.8,2146.6,6644.03,21.8,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3986.42,2657.61
2026-07-14T00:57:59.564670,9912.8,15,0,15,114,nan,2145.8,2146.6,6537.11,22.2,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,80.0,0.0,3.9,3922.26,2614.84
2026-07-14T00:58:06.104973,9919.3,15,0,15,115,nan,2145.8,2146.6,6539.45,22.2,1.40e-08,4,0.300,6.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3923.67,2615.78
2026-07-14T00:58:12.644215,9925.9,15,0,15,116,nan,2145.8,2146.6,6538.39,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,99.7,79.0,0.0,3.9,3923.03,2615.35
2026-07-14T00:58:19.173446,9932.4,15,0,15,117,nan,2145.8,2146.6,6528.59,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3917.15,2611.44
2026-07-14T00:58:25.695734,9938.9,15,0,15,118,nan,2145.8,2146.6,6521.43,22.2,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,99.9,80.0,0.0,3.9,3912.86,2608.57
2026-07-14T00:58:32.218166,9945.4,15,0,15,119,nan,2145.8,2146.6,6521.56,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,3912.94,2608.62
2026-07-14T00:58:38.761876,9952.0,15,0,15,120,nan,2145.8,2146.6,6542.79,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3925.68,2617.12
2026-07-14T00:58:45.283670,9958.5,15,0,15,121,nan,2145.8,2146.6,6520.94,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,99.9,80.0,0.0,3.9,3912.56,2608.37
2026-07-14T00:58:51.804977,9965.0,15,0,15,122,nan,2145.8,2146.6,6520.69,22.2,1.40e-08,4,0.300,7.0,65,0.0,1354,3504,100.0,79.0,0.0,3.9,3912.41,2608.27
2026-07-14T00:58:58.472893,9971.7,15,0,15,123,nan,2145.8,2146.6,6667.21,21.7,1.40e-08,4,0.300,0.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,4000.33,2666.88
2026-07-14T00:59:05.208897,9978.4,15,0,15,124,nan,2145.8,2146.6,6735.12,21.5,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,4041.07,2694.05
2026-07-14T00:59:11.929936,9985.2,15,0,15,125,nan,2145.8,2146.6,6720.42,21.6,1.40e-08,4,0.300,1.0,65,0.0,1354,3504,100.7,83.0,0.0,3.9,4032.25,2688.17
2026-07-14T00:59:18.662593,9991.9,15,0,15,126,nan,2145.8,2146.6,6732.01,21.5,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4039.21,2692.81
2026-07-14T00:59:25.485711,9998.7,15,0,15,127,nan,2145.8,2146.6,6822.57,21.3,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4093.54,2729.03
2026-07-14T00:59:32.189404,10005.4,15,0,15,128,nan,2145.8,2146.6,6702.83,21.6,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4021.70,2681.13
2026-07-14T00:59:38.911662,10012.1,15,0,15,129,nan,2145.8,2146.6,6721.51,21.6,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.8,83.0,0.0,3.9,4032.90,2688.60
2026-07-14T00:59:45.514818,10018.7,15,0,15,130,nan,2145.8,2146.6,6602.56,22.0,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,81.0,0.0,3.9,3961.54,2641.02
2026-07-14T00:59:52.114613,10025.3,15,0,15,131,nan,2145.8,2146.6,6598.86,22.0,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,3959.32,2639.55
2026-07-14T00:59:58.715445,10031.9,15,0,15,132,nan,2145.8,2146.6,6600.27,22.0,1.40e-08,4,0.300,3.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,3960.16,2640.11
2026-07-14T01:00:05.315094,10038.5,15,0,15,133,nan,2145.8,2146.6,6598.67,22.0,1.40e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,3959.20,2639.47
2026-07-14T01:00:12.108121,10045.3,15,0,15,134,nan,2145.8,2146.6,6792.16,21.3,1.40e-08,4,0.300,7.0,65,0.0,1354,3504,100.2,81.0,0.0,3.9,4075.30,2716.86
2026-07-14T01:00:19.007757,10052.2,15,0,15,135,nan,2145.8,2146.6,6898.83,21.0,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,4139.30,2759.53
2026-07-14T01:00:25.881894,10059.1,15,0,15,136,nan,2145.8,2146.6,6873.52,21.1,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,99.9,80.0,0.0,3.9,4124.11,2749.41
2026-07-14T01:00:32.426627,10065.6,15,0,15,137,nan,2145.8,2146.6,6543.99,22.2,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.6,79.0,0.0,3.9,3926.39,2617.60
2026-07-14T01:00:39.086034,10072.3,15,0,15,138,nan,2145.8,2146.6,6658.53,21.8,1.40e-08,4,0.300,3.0,65,0.0,1354,3504,100.1,81.0,0.0,3.9,3995.12,2663.41
2026-07-14T01:00:45.774489,10079.0,15,0,15,139,nan,2145.8,2146.6,6687.61,21.7,1.40e-08,4,0.300,2.0,65,0.0,1354,3504,99.8,82.0,0.0,3.9,4012.57,2675.05
2026-07-14T01:00:52.454133,10085.7,15,0,15,140,nan,2145.8,2146.6,6678.52,21.7,1.40e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,79.0,0.0,3.9,4007.11,2671.41
2026-07-14T01:00:59.160403,10092.4,15,0,15,141,nan,2145.8,2146.6,6705.51,21.6,1.40e-08,4,0.300,8.0,65,0.0,1354,3504,100.7,81.0,0.0,3.9,4023.30,2682.20
2026-07-14T01:01:05.895310,10099.1,15,0,15,142,nan,2145.8,2146.6,6734.00,21.5,1.40e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,79.0,0.0,3.9,4040.40,2693.60
2026-07-14T01:01:12.666087,10105.9,15,0,15,143,nan,2145.8,2146.6,6770.11,21.4,1.40e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,4062.07,2708.05
2026-07-14T01:01:19.277965,10112.5,16,0,16,0,nan,2144.4,2146.6,6592.27,26.4,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,81.0,0.0,3.9,3955.36,2636.91
2026-07-14T01:01:25.864369,10119.1,16,0,16,1,nan,2144.9,2146.6,6585.77,26.4,1.42e-08,4,0.300,4.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,3951.46,2634.31
2026-07-14T01:01:32.406348,10125.6,16,0,16,2,nan,2145.1,2146.6,6541.27,26.6,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,80.0,0.0,3.9,3924.76,2616.51
2026-07-14T01:01:39.004562,10132.2,16,0,16,3,nan,2145.3,2146.6,6597.55,26.4,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,79.0,0.0,3.9,3958.53,2639.02
2026-07-14T01:01:45.533217,10138.8,16,0,16,4,nan,2145.3,2146.6,6527.31,26.7,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,99.8,79.0,0.0,3.9,3916.38,2610.92
2026-07-14T01:01:52.065848,10145.3,16,0,16,5,nan,2145.4,2146.6,6531.30,26.6,1.42e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,79.0,0.0,3.9,3918.78,2612.52
2026-07-14T01:01:58.696806,10151.9,16,0,16,6,nan,2145.6,2146.6,6628.66,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,3977.20,2651.46
2026-07-14T01:02:05.333858,10158.6,16,0,16,7,nan,2145.6,2146.6,6635.09,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3981.05,2654.04
2026-07-14T01:02:12.001012,10165.2,16,0,16,8,nan,2145.6,2146.6,6666.18,26.1,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,3999.71,2666.47
2026-07-14T01:02:18.563452,10171.8,16,0,16,9,nan,2145.8,2146.6,6562.02,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3937.21,2624.81
2026-07-14T01:02:25.161261,10178.4,16,0,16,10,nan,2145.8,2146.6,6597.03,26.4,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3958.22,2638.81
2026-07-14T01:02:31.777501,10185.0,16,0,16,11,nan,2145.8,2146.6,6615.61,26.3,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3969.37,2646.24
2026-07-14T01:02:38.414684,10191.6,16,0,16,12,nan,2145.8,2146.6,6636.59,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,3981.95,2654.64
2026-07-14T01:02:44.995479,10198.2,16,0,16,13,nan,2145.8,2146.6,6580.31,26.4,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3948.19,2632.12
2026-07-14T01:02:51.624693,10204.8,16,0,16,14,nan,2145.8,2146.6,6628.44,26.3,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3977.07,2651.38
2026-07-14T01:02:58.194979,10211.4,16,0,16,15,nan,2145.8,2146.6,6569.59,26.5,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.7,80.0,0.0,3.9,3941.76,2627.84
2026-07-14T01:03:04.825102,10218.0,16,0,16,16,nan,2145.8,2146.6,6629.26,26.2,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,3977.55,2651.70
2026-07-14T01:03:11.402520,10224.6,16,0,16,17,nan,2145.8,2146.6,6576.23,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3945.74,2630.49
2026-07-14T01:03:18.081875,10231.3,16,0,16,18,nan,2145.8,2146.6,6678.84,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4007.31,2671.54
2026-07-14T01:03:24.693154,10237.9,16,0,16,19,nan,2145.8,2146.6,6610.59,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,3966.35,2644.23
2026-07-14T01:03:31.250746,10244.5,16,0,16,20,nan,2145.8,2146.6,6556.53,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,3933.92,2622.61
2026-07-14T01:03:37.995064,10251.2,16,0,16,21,nan,2145.8,2146.6,6743.87,25.8,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4046.32,2697.55
2026-07-14T01:03:44.598240,10257.8,16,0,16,22,nan,2145.8,2146.6,6601.79,26.4,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,3961.08,2640.72
2026-07-14T01:03:51.217955,10264.4,16,0,16,23,nan,2145.8,2146.6,6619.26,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,3971.56,2647.70
2026-07-14T01:03:57.807980,10271.0,16,0,16,24,nan,2145.8,2146.6,6589.53,26.4,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3953.72,2635.81
2026-07-14T01:04:04.350793,10277.6,16,0,16,25,nan,2145.8,2146.6,6541.37,26.6,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.0,80.0,0.0,3.9,3924.82,2616.55
2026-07-14T01:04:10.898302,10284.1,16,0,16,26,nan,2145.8,2146.6,6546.94,26.6,1.42e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3928.16,2618.78
2026-07-14T01:04:17.458974,10290.7,16,0,16,27,nan,2145.8,2146.6,6559.86,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,3935.92,2623.94
2026-07-14T01:04:24.023322,10297.2,16,0,16,28,nan,2145.8,2146.6,6563.76,26.5,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3938.25,2625.50
2026-07-14T01:04:30.571235,10303.8,16,0,16,29,nan,2145.8,2146.6,6547.23,26.6,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,3928.34,2618.89
2026-07-14T01:04:37.113995,10310.3,16,0,16,30,nan,2145.8,2146.6,6541.91,26.6,1.42e-08,4,0.300,7.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,3925.15,2616.77
2026-07-14T01:04:43.674344,10316.9,16,0,16,31,nan,2145.8,2146.6,6559.65,26.5,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.9,80.0,0.0,3.9,3935.79,2623.86
2026-07-14T01:04:50.231853,10323.5,16,0,16,32,nan,2145.8,2146.6,6556.18,26.5,1.42e-08,4,0.300,5.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3933.71,2622.47
2026-07-14T01:04:56.860846,10330.1,16,0,16,33,nan,2145.8,2146.6,6628.54,26.3,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3977.12,2651.41
2026-07-14T01:05:03.581474,10336.8,16,0,16,34,nan,2145.8,2146.6,6718.89,25.9,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4031.33,2687.56
2026-07-14T01:05:10.257176,10343.5,16,0,16,35,nan,2145.8,2146.6,6674.91,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.0,82.0,0.0,3.9,4004.95,2669.96
2026-07-14T01:05:16.945308,10350.2,16,0,16,36,nan,2146.6,2146.6,6686.59,26.0,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,99.6,83.0,0.0,3.9,4011.95,2674.64
2026-07-14T01:05:23.645093,10356.9,16,0,16,37,nan,2145.8,2146.6,6699.06,26.0,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4019.44,2679.62
2026-07-14T01:05:30.377279,10363.6,16,0,16,38,nan,2145.8,2146.6,6731.54,25.8,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,4038.93,2692.62
2026-07-14T01:05:37.138639,10370.4,16,0,16,39,nan,2145.8,2146.6,6760.38,25.7,1.42e-08,4,0.300,7.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4056.23,2704.15
2026-07-14T01:05:43.875462,10377.1,16,0,16,40,nan,2145.8,2146.6,6736.16,25.8,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,4041.70,2694.46
2026-07-14T01:05:50.613447,10383.8,16,0,16,41,nan,2145.8,2146.6,6736.90,25.8,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,81.0,0.0,3.9,4042.14,2694.76
2026-07-14T01:05:57.162213,10390.4,16,0,16,42,nan,2145.8,2146.6,6548.19,26.6,1.42e-08,4,0.300,2.0,65,0.0,1354,3504,100.7,83.0,0.0,3.9,3928.91,2619.28
2026-07-14T01:06:03.734083,10397.0,16,0,16,43,nan,2145.8,2146.6,6570.26,26.5,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3942.16,2628.10
2026-07-14T01:06:10.298361,10403.5,16,0,16,44,nan,2145.8,2146.6,6563.67,26.5,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,99.6,83.0,0.0,3.9,3938.20,2625.47
2026-07-14T01:06:16.839313,10410.1,16,0,16,45,nan,2145.8,2146.6,6540.31,26.6,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,3924.19,2616.12
2026-07-14T01:06:23.408865,10416.6,16,0,16,46,nan,2145.8,2146.6,6568.81,26.5,1.42e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3941.28,2627.52
2026-07-14T01:06:29.971132,10423.2,16,0,16,47,nan,2145.8,2146.6,6561.52,26.5,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3936.91,2624.61
2026-07-14T01:06:36.639164,10429.9,16,0,16,48,nan,2145.8,2146.6,6667.47,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,81.0,0.0,3.9,4000.48,2666.99
2026-07-14T01:06:43.251556,10436.5,16,0,16,49,nan,2145.8,2146.6,6611.83,26.3,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3967.10,2644.73
2026-07-14T01:06:49.872097,10443.1,16,0,16,50,nan,2145.8,2146.6,6619.81,26.3,1.42e-08,4,0.300,4.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3971.88,2647.92
2026-07-14T01:06:56.448122,10449.7,16,0,16,51,nan,2145.8,2146.6,6575.33,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3945.20,2630.13
2026-07-14T01:07:03.077423,10456.3,16,0,16,52,nan,2145.8,2146.6,6628.86,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3977.32,2651.54
2026-07-14T01:07:09.649003,10462.9,16,0,16,53,nan,2145.8,2146.6,6570.82,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,3942.49,2628.33
2026-07-14T01:07:16.233091,10469.5,16,0,16,54,nan,2145.8,2146.6,6583.31,26.4,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3949.99,2633.32
2026-07-14T01:07:22.799802,10476.0,16,0,16,55,nan,2145.8,2146.6,6565.91,26.5,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3939.55,2626.36
2026-07-14T01:07:29.415940,10482.6,16,0,16,56,nan,2145.8,2146.6,6615.35,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3969.21,2646.14
2026-07-14T01:07:36.026746,10489.2,16,0,16,57,nan,2145.8,2146.6,6609.98,26.3,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3965.99,2643.99
2026-07-14T01:07:42.651633,10495.9,16,0,16,58,nan,2145.8,2146.6,6623.50,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3974.10,2649.40
2026-07-14T01:07:49.324919,10502.5,16,0,16,59,nan,2145.8,2146.6,6671.98,26.1,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4003.19,2668.79
2026-07-14T01:07:55.953359,10509.2,16,0,16,60,nan,2145.8,2146.6,6627.32,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,3976.39,2650.93
2026-07-14T01:08:02.604769,10515.8,16,0,16,61,nan,2145.8,2146.6,6650.81,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3990.49,2660.33
2026-07-14T01:08:09.243373,10522.5,16,0,16,62,nan,2145.8,2146.6,6637.18,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.7,83.0,0.0,3.9,3982.31,2654.87
2026-07-14T01:08:15.909930,10529.1,16,0,16,63,nan,2145.8,2146.6,6665.18,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3999.11,2666.07
2026-07-14T01:08:22.569611,10535.8,16,0,16,64,nan,2145.8,2146.6,6659.02,26.1,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3995.41,2663.61
2026-07-14T01:08:29.220212,10542.4,16,0,16,65,nan,2145.8,2146.6,6648.99,26.2,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3989.40,2659.60
2026-07-14T01:08:35.884487,10549.1,16,0,16,66,nan,2145.8,2146.6,6662.31,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,3997.39,2664.92
2026-07-14T01:08:42.512464,10555.7,16,0,16,67,nan,2145.8,2146.6,6627.41,26.3,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3976.45,2650.97
2026-07-14T01:08:49.190999,10562.4,16,0,16,68,nan,2145.8,2146.6,6677.99,26.1,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4006.80,2671.20
2026-07-14T01:08:55.947429,10569.2,16,0,16,69,nan,2145.8,2146.6,6755.93,25.8,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4053.56,2702.37
2026-07-14T01:09:02.641203,10575.9,16,0,16,70,nan,2145.8,2146.6,6693.12,26.0,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4015.87,2677.25
2026-07-14T01:09:09.235137,10582.5,16,0,16,71,nan,2145.8,2146.6,6593.39,26.4,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,3956.04,2637.36
2026-07-14T01:09:15.790415,10589.0,16,0,16,72,nan,2145.8,2146.6,6553.27,26.6,1.42e-08,4,0.300,0.0,65,0.0,1354,3504,99.8,80.0,0.0,3.9,3931.96,2621.31
2026-07-14T01:09:22.495511,10595.7,16,0,16,73,nan,2145.8,2146.6,6703.38,26.0,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,4022.03,2681.35
2026-07-14T01:09:29.188734,10602.4,16,0,16,74,nan,2145.8,2146.6,6692.36,26.0,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,82.0,0.0,3.9,4015.42,2676.95
2026-07-14T01:09:35.900571,10609.1,16,0,16,75,nan,2145.8,2146.6,6711.11,25.9,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,99.8,78.0,0.0,3.9,4026.67,2684.44
2026-07-14T01:09:42.558217,10615.8,16,0,16,76,nan,2145.8,2146.6,6656.75,26.1,1.42e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,3994.05,2662.70
2026-07-14T01:09:49.111846,10622.3,16,0,16,77,nan,2145.8,2146.6,6552.85,26.6,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3931.71,2621.14
2026-07-14T01:09:55.654576,10628.9,16,0,16,78,nan,2145.8,2146.6,6541.58,26.6,1.42e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3924.95,2616.63
2026-07-14T01:10:02.190111,10635.4,16,0,16,79,nan,2145.8,2146.6,6534.73,26.6,1.42e-08,4,0.300,7.0,65,0.0,1354,3504,100.2,78.0,0.0,3.9,3920.84,2613.89
2026-07-14T01:10:08.716825,10641.9,16,0,16,80,nan,2145.8,2146.6,6526.11,26.7,1.42e-08,4,0.300,7.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,3915.66,2610.44
2026-07-14T01:10:15.303354,10648.5,16,0,16,81,nan,2145.8,2146.6,6585.46,26.4,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,3951.28,2634.18
2026-07-14T01:10:21.827920,10655.1,16,0,16,82,nan,2145.8,2146.6,6524.03,26.7,1.42e-08,4,0.300,8.0,65,0.0,1354,3504,100.4,79.0,0.0,3.9,3914.42,2609.61
2026-07-14T01:10:28.463838,10661.7,16,0,16,83,nan,2145.8,2146.6,6635.43,26.2,1.42e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,79.0,0.0,3.9,3981.26,2654.17
2026-07-14T01:10:35.123856,10668.3,16,0,16,84,nan,2145.8,2146.6,6658.89,26.1,1.42e-08,4,0.300,7.0,65,0.0,1354,3504,100.0,78.0,0.0,3.9,3995.34,2663.56
